Date,us_BIIB,us_AVGO,us_XOM,us_MRK,us_KTOS,us_NEM,us_HMC,us_MU,us_KLAC,us_MP,us_CVX,us_LRCX,us_F,us_TSLA,us_GOOGL,us_ENPH,us_AMGN,us_GM,us_AMAT,us_NUE,us_META,us_RTX,us_TXN,us_REGN,us_HII,us_LMT,us_CLF,us_FCX,us_GD,us_ALB,us_BA,us_ABBV,us_UUUU,us_COP,us_PFE,us_NFLX,us_QCOM,us_FSLR,us_TSM,us_JNJ,us_AA,us_CCJ,us_NVDA,us_NOC,us_SQM,us_AMD,us_SMH,us_SOXX,us_XLK,us_XLE,us_XLI,us_IBB,us_LIT,us_ITA,us_XLF,us_ICLN
2024-09-17,-0.006864390743653748,-0.009450024348269803,0.013042256757006765,0.0027976007033982953,0.012641114738948467,-0.00037653102205448263,-0.0037974724315525954,0.01777922492786077,0.0043455803125578285,0.014275503640095222,0.009289805470587442,0.01305243537096712,0.009259242859085637,0.004806404196833203,0.007971630431202748,0.06314468607425727,-0.0073376513402603205,0.013868101404618471,0.005384446775338114,-0.005456132142206083,0.005700403348343874,-0.0039430130962264665,0.014712533079071388,-0.005489690512573198,0.0007543336558115676,-0.010315485802708912,0.005106418690782988,0.005595756358050874,-0.012030549050461525,0.005260238641093595,0.00540016921511155,-0.01164854293604356,0.012847953276085677,0.025959278028772292,-0.007981426456162732,0.014946164298706321,0.012544110229580019,0.028588565594023452,-0.010231784381251496,0.0004789483944143136,-0.015361952743455198,-0.00714476027012112,-0.010190014112028689,-0.0009973845850834717,0.006549638586780482,-0.008285076878389752,-0.00034220213782965025,0.0012278436733037523,-0.001958146961893781,0.013515071480943774,0.00548612980678409,-0.0017556968998018174,-0.0008046089321713801,-0.002396203378475459,0.005322749823806205,0.007560087706047325
2024-09-18,-0.0031280478027105874,-0.0049239450064260115,0.0035032061286994765,0.0029587210264949704,0.043691463615815884,-0.0009413869295110677,0.007941511202356422,-0.015552667982223545,-0.011573845999045651,-0.006333578630984049,0.003835248875722286,-0.013275972968670557,0.0073393781618082965,-0.0029402649901351108,0.003075357783714372,0.010208378443719468,0.00036058946888961607,0.023989781553931167,-0.012991172112398863,0.005626662422988593,0.003039213094129023,-0.0058114021493602674,-0.0033765061227103432,-0.006923738312099692,0.013601669717933085,-0.002680813593470499,-0.022862019320100457,0.01831669827048077,-0.004837946053670383,-0.035960972395499446,-0.008184658765217678,-0.002636414282537247,-0.010570864806181857,0.003047382085435313,-0.002681856730053389,-0.02325621051865867,-0.0023709766170060265,0.007625643235415147,-0.00041819104976115185,-0.005506612895349816,0.010891799153608606,-0.004714555264056175,-0.019205821441112936,0.0016899287258140827,-0.020562098715024457,-0.016775055796457772,-0.01138119514685454,-0.01103795333461488,-0.009125331361866329,0.0019376499894754318,-0.0008335888542544412,-0.0020969487833567557,-0.0118120532581788,0.0006177132125442242,-0.003088570129472723,-0.0034106372195689127
2024-09-19,0.019484822991402195,0.03897223917517545,0.012393135927023735,-0.011884662357635745,-0.02605726673761577,0.008669496738827887,0.028049148970268334,0.02175153468985669,0.05661785558579657,0.005665717022269368,0.007154712100673644,0.04392298281638207,-0.005464355526028752,0.07359155565707187,0.014579954184507304,-0.01987637628092942,0.009101408560312718,-0.0008219383454532991,0.05678528879304601,0.04210382727447626,0.0393157688254977,0.006607927752789733,0.034328256090860654,0.009992638914151808,-0.003680096882957562,-0.0005481482939690974,0.04246098550588573,0.02777771853305322,0.007771705092804337,0.031643456607196585,-0.003352487076363486,0.003524399303673764,0.057692305732917504,0.017768414032977242,-0.003025120798813119,0.020058832317067843,0.03339275646461859,-0.005624253025444115,0.05344318113281177,-0.008004823344989753,0.01688981285499902,0.024183494840198216,0.03969298585578085,0.0012075506061572927,0.015413144618609875,0.05698302373462605,0.043408671527482845,0.04257770038733755,0.02970015226895084,0.011943829720371113,0.017216292328095628,0.013218500701924762,0.022276517488116543,0.010081745629818784,0.011064422734252899,-0.005475708623293718
2024-09-20,-0.010325664246651822,0.021980741301599993,-0.006293257611169278,-0.0005118409581474914,0.004824588334755742,0.01775035304365269,0.0030656991646644816,0.018487289724915312,-0.01758082883854417,-0.02183094859903567,0.004758935828446553,-0.020124918426473015,-0.003662919176663615,-0.02324531900421767,0.008942868212950206,-0.02096113728424498,0.004256381622875116,0.005347592729291417,-0.023130600546156455,-0.018053553244165688,0.004024421896965835,-0.005638795143783404,-0.020713016012309127,-0.004486060713716267,-0.001940041214351873,0.011925283257739006,-0.02161257530995009,-0.013513485470720399,0.007022661784609641,-0.03694162980065574,-0.008409360777241859,-0.0007748040281453372,0.07070715049617071,-0.006151127729866368,-0.008091900738250724,-0.004671206043808107,-0.028748863641228195,-0.0010397172101184182,-0.01214396414824559,-0.00400427101495926,-0.031214009052347502,0.08081795483882925,-0.015864920562919993,0.0054953982243286514,-0.03454591735712764,-0.005040248291661165,-0.013231592598669573,-0.014626225523133307,-0.0048742769724766655,-0.002248016659956553,-0.007008420763668033,-0.009968544529487144,-0.022854057852864207,0.004141653483895613,-0.0006565850220572322,-0.011011714184906873
2024-09-23,-0.01780699759675608,0.010753989979109146,0.01813154009869944,-0.013143310915320505,0.027935372933698632,0.0001836340472778364,0.007029270899937101,0.029372978876019085,0.0031890400513379102,0.024477983478021992,0.012767881188123331,0.01408438864506456,0.0027572402709066246,0.04931794333683115,-0.010636416493274514,0.0182767488793123,-0.0052461106429329,-0.017184921668334074,0.009783525062153409,0.004715946126637505,0.005451118076282846,0.017943252044458458,0.0027054500713667995,-0.046330705827761,0.002317677003388363,0.01501965690578011,0.008496127774527684,0.01369860132063594,0.003975588491717419,0.031151889677929923,0.019636048649349647,0.0018608210242418988,0.013207489114168025,-0.0016382113382233943,-0.003738843141892101,0.006190972668127959,-0.017522937337043576,0.03780183991014474,0.003906294088908524,-0.005726173351481956,0.011823749877540646,0.03648641946664588,0.002241474679148814,0.015253363632186767,0.026836609023116242,0.005129868979884211,0.004413642515571414,0.003889591613596366,-0.00018459918719515578,0.012347589063582243,0.0067119083172491045,-0.0162183201920989,0.013325933120577282,0.011697911469918498,-0.0012089067602234493,0.007654786602652175
2024-09-24,-0.008630828162390136,0.010986388292946181,-0.0026415361485111477,-0.005794283369592423,-0.01401273606780995,0.02514677055145631,-0.006373254486883195,0.004595463144044354,0.011914253469579528,0.12438513806765061,-0.0006101379143398367,0.008902374374393451,-0.0036662766738480013,0.017080017089843746,0.0027186456070780185,-0.002649551782852533,-0.01397443007676813,0.0006244701676361153,0.014120805831916439,0.024557912529935333,-0.0019134485644186627,-0.0019123735128120378,0.005346957267861718,-0.04212530323579633,-0.04031621959020304,-0.0032383995006182165,0.04717779486232265,0.07930897986880803,-0.011100806590849,0.019727148670120265,-0.0031350318848157865,-0.0016510187584579672,0.016759805308360853,-0.007110883208405805,0.006482457593022906,0.023944813359600747,0.0059650730056630685,-0.018252579725765328,0.04125659290112638,-0.0026958460520972727,0.07449605648907442,0.016297234719324427,0.03965248512322783,-0.006152303905404222,0.03563875300113861,0.010015995688795742,0.01862316440407641,0.012113725812271658,0.006844049574067812,-0.0024685797531204257,0.007183481143099524,-0.003434747127569193,0.05931311313314036,-0.0027400795473666584,-0.008362610934829706,0.008977972173468185
2024-09-25,-0.026014773954224246,0.0038893442797014455,-0.019478844400830808,-0.002000600194144053,-0.006890605174139197,-0.010564034378973686,0.0042760889275326175,0.01882979161249776,0.002232863737368973,0.009999990463256836,-0.023601237830198962,0.01604174664928859,-0.041398315644448624,0.010815214909361437,-0.004929289136800574,-0.02913704220364688,-0.05457535331879926,-0.04867916291365415,0.002693295054435607,-0.011486596088858603,0.008840335537405597,0.007164206508980531,0.0005856062202480583,-0.014178130290654511,-0.001165948205947287,-0.0011925830313546104,-0.01448111832312915,-0.00841541377974142,-0.009780924167141825,-0.04289178428363305,-0.023040859984229,-0.011627163224512294,0.027472544747149774,-0.029198518956511932,-0.01932197242427436,-0.0009691758762142566,0.007906617110474023,-0.012299246350606752,0.00208826463657652,-0.013392192510588874,-0.020935389204983612,0.017532677870820024,0.02184163226641722,-0.00330265551243214,-0.019882731292271805,0.023370368728350854,0.008792107940645,0.006890027867026527,0.002862091245779963,-0.019572562604439736,-0.0046805876244897515,-0.015184937033050239,-0.013428063270836343,-0.001631237108941419,-0.005992066204897339,-0.010951349935266697
2024-09-26,0.02395937273926685,0.014641970581733776,-0.017164659795751325,-0.014294582914882836,0.005637513925671689,0.004885961255744364,0.02220204659961844,0.14733207488703925,0.04208220615434466,0.04579206547682424,-0.013752802544360399,0.054432221405969594,0.024952049612612992,-0.01089404681602335,0.007678222686429814,0.002824606692896303,0.01994530501400238,0.0017495422280078277,0.06233861600571333,0.011485484686231118,-0.0008268589717762564,-0.004797332526333853,0.02048171855452674,0.008543881710915358,0.01299508954835149,-0.0009344161830565634,0.037551023522201854,0.074518694165433,-0.0039775086389327585,0.09921442656896873,0.015503879854328773,0.0033461536997394514,-0.008912689758447612,-0.032346702712521824,0.0013825326267236093,-0.01403903366498438,0.026089115193105528,0.05767004125024089,0.024568177489961096,0.0049189714032391585,0.09080818697284565,0.009876014888899665,0.004291102015554049,-0.007195487004256984,0.07282188074008511,0.033761270685467304,0.028834374689085118,0.03574704811736584,0.013244240964133347,-0.019619092790482906,0.005001085725284238,0.010933564744707525,0.055726839641014436,-0.00631964289917053,0.005134977408243646,0.016609017027429118
2024-09-27,0.005526818345540585,-0.03032160424944097,0.026772885233249166,0.005305641399982575,0.00431221988644892,-0.02935342756634185,-0.02176886873398043,-0.021659897250177806,-0.02753086163350027,0.08816566892015953,0.024649542122082924,-0.02404720607088584,0.00936317829831479,0.024545630573566513,0.007497230613658701,0.01223483304445816,0.011187596535989552,0.014625491776443234,-0.02237496450925025,0.0005333790684090012,-0.0008454886515769644,0.0005818673795097151,-0.0005732868856983542,0.0026251058634505497,0.010408669624574651,0.008590242644687107,0.003933925301714769,-0.010980548549227698,-0.0011980597399399162,0.009246726928820559,0.011256342816361009,0.015059874761710779,-0.003597118908694741,0.02355610639477157,0.004142242125456885,-0.005734888102817637,-0.014653005379001272,0.0003520157107155253,-0.04742277127664729,6.197073491631677e-05,-0.00025450917959124464,-0.001664660643417526,-0.021283381320518435,0.004729955600529578,0.010424203561442358,-0.01874738364479067,-0.019317505664874224,-0.015860965124045334,-0.009330156575368509,0.02036279501947491,0.0014112508698738147,0.004575693769416578,0.034054972727191934,0.004803499646391707,0.002887777258790969,0.005445821215218416
2024-09-30,-0.004263635068894267,-0.0011003637838682412,0.01208781408777937,-0.0011435789020303178,0.0004292967428154437,-0.008348738614017748,-0.015207986256580042,-0.03525573372582136,-0.010212218494372594,-0.040239249357164386,0.012234505668876183,-0.013347354426153424,-0.02040818539631839,0.004492104223754234,0.011588842925278842,-0.017217420495074687,-0.0014256211738550295,-0.03528396674757839,-0.014005355202134306,0.0013987097628815892,0.008953901946572307,0.0063958383079978365,-0.012288478239958489,0.008200081565250095,0.004979722311117651,0.0037777392537066135,0.0007837169829512103,-0.027658763120311125,0.006897001468342268,-0.013951093087732569,-0.027379822399885678,0.013809711252624757,-0.009025305248944293,0.005347441108561446,-0.0051564065207229115,0.0027143753603833254,-0.00047030254951285766,-0.024672522223240456,-0.0241613411531989,0.004089318526026009,-0.017570649966033747,-0.0045852704014921475,0.00032950812273724317,0.0024299709054727003,0.0,-0.00164286134733016,-0.009243578839780442,-0.00898225956060239,0.0029320050770709205,0.006996226362450564,0.0045241381798319935,0.0048310864061353875,0.02540577786042686,0.007608962365983851,0.0037651177376467615,-0.005416324878287804
2024-10-01,-0.015683003216909186,-0.029159251753459015,0.023118811911907233,0.010391047256831376,0.06523607328475745,0.012909101201967976,0.004412301856304035,-0.032783816616865025,-0.0267558327973223,-0.006232221268007598,0.01650046929598914,-0.022914438332819254,0.017992361820535097,-0.013798172234708361,0.006873703680762011,-0.01610334231889987,-0.005865842896381479,0.0008922203834540454,-0.02400405977047826,0.015764281729793606,0.007039843726793338,0.026659008134299444,-0.024059748988886853,-0.0041190865841788105,0.0010211577486813894,0.03643787661073139,0.01722782345091778,0.009214760598944993,0.010357162704854428,-0.004117779853592851,0.0143383848384393,-0.0026330823720223107,0.018215006491586694,0.03884872267241324,-0.009329520460808594,-0.004427129049246692,-0.025110378874625527,-0.03519884017544184,-0.009212882448069948,-0.0004319027695579569,0.015552051292845315,0.01842556781670912,-0.036561403102535084,0.029939232004477567,-0.006238000196606586,-0.026389576930362812,-0.02676710959174644,-0.02801500990236616,-0.024362264585400917,0.022779091446666566,0.0005169422022703873,-0.005700646665955489,0.011929298204452765,0.011427477846347234,-0.0052956386253651955,-0.01293405969275574
2024-10-02,-0.010796632733988676,0.01904814779369568,0.013257827319922644,-0.023182757418428013,0.020950864792802948,-0.00258575086717161,0.014433639922278196,-0.00458582134382024,0.031405341752239746,-0.03306737746753696,0.008349730865282456,0.020956009429752953,-0.025116245503781554,-0.03488095932262847,-0.006767005725029529,-0.0264388029918754,-0.0018419050140781046,-0.0013369646294477677,0.02003037413397246,-0.008250985749693407,-0.006348942668159663,-0.00281376441101866,0.009077316782368783,-0.006342440282378403,-0.01182697792775067,-0.0043905653848196335,-0.0023094483063728077,0.00873357979776701,-0.004617846907167489,-0.002650567981828611,-0.008624055378856688,-0.0007108162442664989,0.05545615998525988,0.00905201835564351,-0.0020928676120088863,0.007024233562572757,0.015321699699043068,-0.025845595969640645,0.021677220567078548,-0.005062183965990896,-0.00025535709433577303,0.01644731921294107,0.015812038769818626,-0.009211711675284562,0.0021728011716937168,0.00018778578589584427,0.014400483156830512,0.013474194127605976,0.007400481769902045,0.010244842512892927,-0.0018450052898512093,0.00020728235062206224,0.02924518394799769,6.623021970808551e-05,0.0011091785193684256,-0.008965520468769084
2024-10-03,-0.020981279000813702,0.007207300797093641,0.00872283827343745,-0.016952284510523774,-0.006314121801446415,-0.014814812664201371,-0.017321419292183227,0.019729708702754367,-0.003601819518928129,0.0,0.0019876682903374743,-0.0036727711287227738,-0.002862681634006048,-0.03357160254966751,0.0,-0.013578433324371586,-0.0070371297234825825,0.0035697811171462313,-0.007755376214736764,-0.0010564840080075077,0.017387841456750763,-0.002982893482830873,-0.008651514470449873,-0.024685926534323,-0.015562649713369847,0.004343319290818215,-0.012345667202249944,-0.020661164006730237,-0.014181330406125237,0.0025512776059504194,-0.0155013089583933,-0.0069607279306083125,-0.049152535112792606,0.01866613238058812,-0.00943728083853057,-0.006033003522703306,0.003564493186947626,0.0029004976484385825,0.020932824485035084,-0.004156911267745533,-0.02552963429574806,0.010517768394224136,0.033655929519614824,-0.0023936870744746264,-0.02577682545920068,0.01921396512500495,0.009202703488054853,0.0035659995478487527,0.004146230329381995,0.017636688037066195,-0.00510115226013963,-0.015124349983433594,-0.020044084603288215,-0.006540972751533647,-0.005318019688230757,-0.011134253722635656
